c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1396945681856843780;Die Frage ist: Wieso kümmert es Menschen so sehr, was andere Menschen privat machen? Neid? Missgunst? Minderwertigkeitskomplexe? Wieso jemand so eine Villa will? Weil sie toll ist. Deswegen.;24.05.2021 21:46;1.3969430018727404e+18;Ganz ehrlich. Egal was man von seiner Politik hält, teilw. das Bashing dazu ist unangebracht. 1. Keiner kennt seine Vermögensverhältnise generell ( familier etc.) 2. Er lebt nicht alleine dort. Partner vermögend? 3. Das geht niemandem etwas an. 4. Neid ist nicht schön.;;0.0;0.0;1.0;0.0;0;1;0;0
1393090380833435649;Scheint so ein Problem der Linken zu sein immer die dümmsten in den Vordergrund zu stellen.;14.05.2021 06:26;1.3929995655409254e+18;Nochmal, finde ich auch 💩, aber wer macht es besser? Grüne, die sich enthalten, Groko, die für das Gesetz stimmen? Ich finde es eh seltsam, gegen die Ausgangssperre zu klagen und die anderen, viel schlimmeren Einschränkungen auszusparen.;Mein Vorschlag wäre, du wanderst aus. Russland soll schön sein. Da hast du einen starken Mann, der jedes Gegenwort niederschlägt (wörtlich gemeint!).;0.0;0.0;1.0;1.0;0;0;0;1
1393892601904959490;Ich glaube, das hat die FDP schon gefordert als es die AfD noch gar nicht gab 🤷🏻‍♂️;16.05.2021 11:34;1.3938678268516844e+18;Das macht es aber auch nicht besser 🤷‍♂️ Eine freiheitliche Partei sollte sich für freie Medien einsetzen und nicht für dessen Beschneidung.;Wird die Freiheit der Medien auch an derer programmtischer Freiheit gemessen? Ja. Wird diese eingeschränkt, wenn weniger Budget da ist? Ja. Setzen privatrechtliche Fernsehanstalten gesellschaftliche Impulse durch Love Island oder Big Brother? Nein. 🤷‍♂️🤷‍♂️;0.0;0.0;1.0;0.0;1;0;0;0
1401080750208962561;Das schöne am Kapitalismus: Seine Teilnehmer müssen keineswegs gutmütig sein, um Gutes zu tun. Er lenkt den Egoismus des Individuums in sinnvollen Ressourceneinsatz der Gesamtheit um. Begreifen verblendete Linke nur nicht...;05.06.2021 07:37;1.4008731945679094e+18;Kapitalismus ist prima darin, individuelle Freiheit zu unterstützen. Er ist aber absolut besch*ssen darin, wenn es darum geht, ein gemeinsames Ziel zu verfolgen, besonders wenn dieses die Teilnehmer etwas kostet. Verstehen verblendete Neoliberale nur nicht.;Das Schöne: Dem Klima ist es egal, aus welchem Grund es gerettet wird. Ob aus grüner Ideologie oder aus Gier und Egoismus. Ersteres wird halt versagen, weil Ideologen immer versagen. Letzteres erkennt das Wesen des Menschen an und hat daher gute Erfolgsaussichten.;1.0;0.0;1.0;1.0;0;0;1;0
1387449504065015814;Das mit den 9 Jahren stimmt wohl. Geh spielen, das Bällebad wartet.;28.04.2021 16:51;1.3873252972347474e+18;Ach ja, der Andreas mit der großen Nummer dahinter.... Wunschdenken?;Weil ich die Dinge die passieren beim Namen nenne, beginnt also der #Faschismus. Und die erdachte Bedrohung kommt dadurch. Ich glaube Sie hatten was im Tee! 🤔😱;0.0;0.0;1.0;1.0;1;0;0;0
1393521465832640512;Klasse Niveau, Frau Stoll 🤡;15.05.2021 10:59;1.3933432979182756e+18;heul doch!;Naja, wenn wir ehrlich sind, wurde in den letzten Jahren auch bei den männlichen Kollegen sehr genau hingeschaut und auch etliche mit geschöntem Lebenslauf und Doktortitel von seltsamen ausländischen Hochschulen abgestraft. Das Netz ermöglicht halt, solche Dinge zu hinterfragen.;0.0;0.0;1.0;0.0;1;0;0;0
1404955765954203648;Fieser, grüner Hipster...;16.06.2021 00:15;1.4049026257835663e+18;Björn, gab es mal wieder clown zum morgen mahl?🤡😮;Jaja, typisch pseudoliberaler Nachwuchs: Freiheit auf der Standarte und ein Verhältnis zu Bürgerrechtskultur wie Putin.;0.0;0.0;1.0;1.0;1;0;0;0
1405835574225874944;Da stehe ich drüber 😂;18.06.2021 10:31;1.405213490764292e+18;Lässt dir aber nicht anmerken...😁 Schönes Wochenende;Dir auch, danke;0.0;0.0;1.0;0.0;1;0;0;0
1404912068503932929;Das ist genau das Problem. Es gibt keine unbeteiligten;15.06.2021 21:21;1.4049026257835663e+18;Nein kriminell ist VW und andere Konzerne;Kann ich Greenpeace wegen dieser Aktion anzeigen? Wegen der Gefährdung der Allgemeinheit.;0.0;0.0;1.0;1.0;0;0;0;1
1397594206936371201;versuchs einfach zu lesen und zu überprüfen, ohne relegiösen einfluss;26.05.2021 16:43;1.3975381905805025e+18;Wie hohl kann man sein?;vielleicht nochmal lesen wer fckw patent hatte, wann es ausgelaufen wäre, wer interesse am verbot hatte und wer patente für neue zugelassene kühlmittel hatte, vielleicht war es ein und dieselbe firma.....ins blaue geraten;0.0;1.0;0.0;1.0;1;0;0;0
1393221404720517121;"Ach so.... dann ist ja alles gut... Zumindest bis November. Dann geht auch bei uns Söder's ""Impfturbo"" (sic) und (sick) ab...";14.05.2021 15:07;1.393101141492314e+18;"Hier noch was Schönes. Da geht's übrigens nicht um Sinopharm. Sondern ""die Guten""...";;0.0;0.0;1.0;0.0;0;1;0;0
1406567468211093504;meine güte bist du dumm;20.06.2021 10:59;1.4065084435366953e+18;"Dann sag mir mal gegen was ""Ich mag Erdbeereis am liebsten"" ist °J°";Katholisch. 😂😂😂 Haben Sie nicht genug eigene Baustellen? Und Deutschland wird ganz toll repräsentiert. Danke für dieses Zeichen der Toleranz und Gleichberechtigung. Sie werden nicht diskriminiert, Sie dürfen ja alles.;0.0;0.0;1.0;0.0;1;0;0;0
1392153993074384897;Ihre Abschlüsse sind mir egal, ich habe lange nicht mehr solch klare Aussagen und Reden von einer Kanzlerkandidatin noch weniger von einem -kandidaten gehört. Es tut gut, reden zu hören, dass ich sie allein deshalb als Kanzlerin wünsche!;11.05.2021 16:25;1.392057518030041e+18;Habe den Tweet mal gespeichert, bevor ich den Herrn geblockt habe. Ich bin promovierte Naturwissenschaftlerin 🤷‍♀️:;;0.0;0.0;1.0;0.0;1;0;0;0
1405117826336231424;Mmmmmm ich persönlich finde ein kaputtes gesicht gegen weltweites Leid durch den Klimawandel noch harmlos. natürlich ist das keine schöne aktion gewesen aber unfälle passieren halt;16.06.2021 10:59;1.4050609305311027e+18;Der dumme Aktivist hat sich seine Aktion ja auch anders vorgestellt. Genau so wie Hummels. Manchmal gehen Dinge schief. Merz und Laschet wollen uns hier aber alle aufs Abstellgleis führen nur damit die 100 Reichsten des Landes noch reicher werden.;Das war eine dämmliche, falsche Aktion von #Greenpeace. Aber dass Sie und andere Politiker der Union den Entzug der #Gemeinnützigkeit fordern, zeigt nur ihr autoritäres Denken. Der Vorfall dient als Vorwand um kritische Zivilgesellschaft mundtot zu machen. Orban lässt grüßen!;0.0;0.0;1.0;0.0;1;0;0;0
1406529315068682242;Zu viel Sonne abbekommen, ich glaub es hackt, dein Tweet zeugt eher vom Bodensatz.;20.06.2021 08:28;1.4065084435366953e+18;Ich finde das mit der Kapitänsbinde auch furchtbar, und würde dies (eventuell) derb kommentieren. Aber als Politiker an der Spitze eines Landesverbandes sollte man sich schon etwas zivilisiert artikulieren! Insofern Frau Weidel 👍;Ich würde nie die AfD wählen, aber Menschen als Bodensatz zu bezeichnen ist richtig schlimm. Eine solche Aussage kann man nur verachten.;0.0;0.0;1.0;1.0;1;0;0;0
1384499994481340417;Haben Sie ein Glück, dass Dämlichkeit nicht quietscht. Man würde Sie bis hierher™ hören. *PLONK;20.04.2021 13:31;1.3844410014068777e+18;😆 Ja er ist nun mal kein Wissenschaftler hat er gut erkannt. Er ist auch kein Virologe, kein ordentlich habilitierter Professor, er hat keine fachärztliche Ausbildung in Epidemiologe und hat nie als Arzt gearbeitet...Also was ist er???🤷‍♀️;Ist das die Währung in Querdenkistan? Bleibt doch mit eurem Stuss auf Telegramm.;1.0;0.0;1.0;0.0;1;0;0;0
1388447726346592256;Hahahahaha;01.05.2021 10:58;1.3882103561919037e+18;Ausser Nazi keine Argumente… sie sind ein intellektueller Totalausfall;"Rechtsradikal 😅😅 definiere mal bitte rechts und radikal Radikal waren / sind wohl eher die linken / antifa haben die in der corona Krise mehrfach bewiesen ;)";0.0;0.0;1.0;0.0;1;0;0;0
1404056810139619329;Boah, wie flach. Die Strukturen sind seit Jahrzehnten gewachsen und gefestigt.;13.06.2021 12:43;1.4037920132297564e+18;Es ist nicht der der größte Antifaschist, der diese Hanseln am meisten aufbauscht.;76 Wähler sind jetzt nicht die Welt, aber das Dorf sollte man bei Gelegenheit mal entseuchen.;1.0;0.0;1.0;1.0;1;0;0;0
1398394883237351427;Ich freue mich so zu sehen, wie hier die Likes für Karl Lauterbachs Antwort im Sekundentakt in die Höhe schnellen...über 1000 in einer Minute. Frau Weidels Gehässigkeit geht gewaltig nach hinten los für sie. Das Gute ist stärker 💚.;28.05.2021 21:44;1.3983835172271596e+18;Nur mal so...;Naja, das die #AfD eine #Nazi Partei ist, darf er ja nicht sagen. Sonst kommen ja, wie in Belarus Klagen. Das meinen diese Faschisten unter #Meinungsfreiheit: Nur Ihre Meinung gilt, andere werden 'gejagt', 'entsorgt', oder direkter, gleich 'an die Wand gestellt' und 'erschossen';0.0;0.0;1.0;1.0;0;1;0;0
1393806642928574468;Das würde mich sehr wundern, dass Frauen andere Frauen, die ihren CV fälschen und damit vorgeben etwas zu sein was sie nicht sind , gut finden...seltsame Haltung! Aber gehört ja inzwischen zum Standard in der Politik -armselig und beschämend!;16.05.2021 05:52;1.3933432979182756e+18;Was verstehen Sie nicht daran? Es geht nicht um Mann oder Frau oder grün, sondern darum, die Backen zu machen, wo es vielleicht nicht gerade angemessen ist. Ein Vordiplom nach 8 Semestern ohne Prüfung und ein 1y-Master ist nun nicht gerade die Krönung.;Komm geh kacken;0.0;0.0;1.0;1.0;0;0;0;1
1396922490438529026;Nochmal, Sie sind also dafür eine zweitklassige, extrem teure, potentiell für manche Varianten vollständig (nicht nur teilweise) unwirksame Therapie prophylaktisch ein Leben lang bei den Risikogruppen durchführen inklusive des damit einhergehenden Verlust von Lebensqualität...;24.05.2021 20:14;1.3967170996874813e+18;Anwendung eines asthma Sprays hilft auch...paar Cent;anstatt einer billigen, sicheren, hochwirksamen Impfung, die eine Immunität inklusive Zellulärer Immunität hervorruft, inklusive Gedächtniszellen und mit einer polyklonalen Antikörperantwort die dem Schutz durch Mabs in jeglicher Hinsicht überlegen ist und...;0.0;0.0;1.0;0.0;0;0;1;0
1391450523056984064;Alle neuen Impfstoffe haben bedingte Zulassungen, ist nichts ungewöhnliches oder ein Skandal. Die klinischen Studien sind abgeschlossen. Und nein man nimmt an keiner klinischen Studie teil denn dafür braucht es Einwilligung, Screening, Untersuchungen, Pflicht zum Melden f. NW;09.05.2021 17:50;1.391438875420201e+18;Bist du von einem anderen Stern, weil du nicht die gravierenden Nebenwirkungen siehst, über die die Medien sprechen? Schau bei EMA selbst nach!;Ggf. intelligent beim Geld einsacken, aber moralisch verkommen, denn die Impfseren sind unzureichend getestet! Big-Pharma freut sich.;0.0;1.0;0.0;1.0;1;0;0;0
1396890148386787331;Vergessen Sie nicht, daß Geimpfte nicht als Blutspender geeignet sind.;24.05.2021 18:05;1.3968887571656008e+18;Wir Geimpften stehen zusammen. Hoffentlich kommt der digitale Impfausweis bald. Freiheiten nur noch als Geimpfte und Genesene. Das Problem sind weiterhin die Impfgegner und Coronaleugner.;Früher oder später werden die Impfgegner sich eh anstecken, weil wir keine Herdenimunität erreichen werden.;0.0;1.0;0.0;0.0;0;0;1;0
1404005643288260612;Mhm, klar… irgendwelche zusammenhanglose Bildchen. DER ultimative Beleg für… na ja, hauptsächlich dafür dass der- oder diejenige die sie posten keine Argumente haben;13.06.2021 09:20;1.4038635066680975e+18;Bildchen von denen , die dir die Maßnahmen aufzwingen. Nicht irgendwelche zusammenhanglosen Bilder 🙄Offenbar sind die sehr einfachen Aussagen immer noch zu hoch für dich.;Wie wann man Quellen richtig zitiert, ist bei wohl in der Schule auf der Strecke geblieben. Von Prüfung und Qualität brauchen wir da gar nicht erst sprechen, fürchte ich 😂;0.0;0.0;1.0;1.0;0;1;0;0
1384458118516641792;Ich glaube Herr Ioannidis würde vor Neid erblassen, wenn er mitbekommt, wieviele Leute Ihren Unsinn nicht mehr ertragen. Obwohl Sie ihm nicht mal das Wasser reichen können, wird er weitestgehend ignoriert.;20.04.2021 10:45;1.3844410014068777e+18;Es selber ist der größte Hetzer. Der gehört von den Internationalen Gerichtshof, wegen verbrechen gegen die Menschlichkeit.;Wo finde ich dieses Gerichtshof?;0.0;0.0;1.0;1.0;1;0;0;0
1384575993038483456;🤦😂;20.04.2021 18:33;1.3844410014068777e+18;Hetzer? Gegen wen denn?;;0.0;0.0;0.0;0.0;1;0;0;0
1394287774795173890;Bravo, ich ziehe meinen Hut vor dir.;17.05.2021 13:44;1.39392922290167e+18;Das dachte ich zuerst auch!!! Nur dann wurde ich im alltäglichen Leben eines besseren belehrt. Es gibt nur eines zu tun sich und die Familie schützen egal auf welche Art und Weise denn Hilfe von staatlicher Seite ist keine zu erwarten.;Das ist richtig, abschieben machts dann hier und überall schlimmer.;0.0;0.0;1.0;1.0;1;0;0;0
1404906326149509121;les halt nochmal nach, was ursprünglich beabsichtigt war. Genausogut könnte ich fragen, was aktuell überhaupt Zuschauer im Stadion verloren haben. Da nimmt man auch vieles billigend in Kauf ..;15.06.2021 20:59;1.4049026257835663e+18;Verbrecher Organisation;Was schreiben sie? Haben mich geblockt 🙄;0.0;0.0;1.0;0.0;1;0;0;0
1386451554362961920;Bei ihnen fehlt ein Hirn. Ich kann ganz schnell noch Punkte hinzufügen. Sie können weinen.;25.04.2021 22:46;1.3863322169014436e+18;;Muss schwer sein mit dem IQ einer Amöbe durchs Leben gehen zu müssen.;1.0;0.0;1.0;0.0;1;0;0;0
1385512397285306370;Meine Güte, hat das irgendjemand behauptet? Ich jedenfalls nicht. Es geht um eine gewisse Blindheit gegenüber Freiheitsrechten in der Corona-Debatte. Freiheitsrechte, die verhindern sollen, dass aus Bürger*innen Untertanen werden. Ach, wenn wir uns doch nur zuhören würden!;23.04.2021 08:34;1.3854912812505907e+18;Ich denke mit diesen Tweet wirst du nun auch viel Unmut abbekommen, denn ein Mittelweg scheint es nicht mehr zu geben, nur noch schwarz/weiß.;Das wäre nun wirklich plump. Ich meine damit eine gewisse Blindheit gegenüber Freiheitsrechten, die verhindern sollen, dass aus Bürgern Untertanen werden, bspw. bei der Debatte um Ausgangssperren. Und bin für wirksame Corona-Maßnahmen und Einhalten der Regeln.;1.0;0.0;1.0;1.0;1;0;0;0
1406601282442366981;Da zeigt sich, wie wichtig die Beachtung von Groß- und Kleinschreibung ist. Tipp: hat nicht Fr. Weidel als „homophob“ bezeichnet.;20.06.2021 13:14;1.4065084435366953e+18;Eben, aber sehr viele weiße Frauen tendieren dazu geblendet von ihren eigenen Privilegen zu sein, sodass sie selber nicht mehr realisieren wann sie im Unrecht stehen.;Die Regenbogenfahne ist eine Form des Regenbogens als Symbol. Sie steht in zahlreichen Kulturen weltweit für Aufbruch, Veränderung und Frieden, und sie gilt als Zeichen der Toleranz und Akzeptanz, der Vielfalt von Lebensformen, der Hoffnung und der Sehnsucht.;0.0;1.0;1.0;0.0;1;0;0;0
1387454310498410500;Wenn Sie so gut informiert wären, wüssten Sie ja, dass es da es sich nicht um die Querdenkerbewegung ging, sondern um einzelne Mitglieder. Die waren nicht mal im Parlament vertreten und würden ohnehin keine Mehrheit dafür bekommen. Wir reden also über ein nicht-Problem;28.04.2021 17:10;1.3873252972347474e+18;Viel schlimmer finde ich, wie wenig sich die Regierung und einzelne Richter um die Verfassung zu scheren scheinen. Die Opfer dieses Verhalten sind die Bürger und die QD.;Und wer hat die Leute zum Jubeln gezwungen? Youtube: Ballweg Eröffnungsrede 29.08.2020 Minute 5:50 Sry, ich verlinke sowas nicht direkt 🤮.;0.0;0.0;1.0;0.0;1;0;0;0
1406912359873060867;Bitte suchen Sie sich einen Psychologen, vielleicht ist es noch nicht zu spät.;21.06.2021 09:50;1.4067511557078426e+18;Wow. 🤦‍♂️;Liebe Rot-Profilerin, ist dir überhaupt klar was der cycle-threshold-Wert ist? Oder brabbelst du einfach nur Panik-Karls Unsinn nach? 🤦‍♂️🤦‍♂️🤦‍♂️;0.0;0.0;1.0;0.0;1;0;0;0
1392941631775596546;Zivilisten sind leider immer diejenigen, die am meisten leiden. Bedanken können sich die Palästinenser bei den Terroristen im eigenen Land. #HamasTerrorists;13.05.2021 20:35;1.3922250465428357e+18;Wer hat denn zu erst tausende Raketen auf Frauen& Kindern geschossen? Hamas stellt die Raketenstellungen in Wohngebieten auf und nimmt Kinder als Schutzschild! Das Israel die eigene Bevölkerung verteidigt und auch Hamas-Stellungen in Wohngebieten beschiesst ist doch logisch!;Ich weiß nicht wieso mich der Tweet so triggert und wütend macht;0.0;0.0;1.0;1.0;0;1;0;0
1397608617646432257;Lass bitte Deinen Hass und Deine Beleidigungen bei Dir. Sei froh, dass Herr Söder den Job macht. Und er macht ihn gut. Wenn Dirs nicht passt....die Welt ist gross. Such Dir einen besseren Platz.;26.05.2021 17:40;1.3975381905805025e+18;Du machst einen Logikfehler. Dass es Prognosefehler gibt, heißt nicht, dass man auf Prognosen verzichten sollte. Der Wetterbericht liegt manchmal daneben, trotzdem packst du ne Regenjacke ein, wenn die Vorhersage Regen meldet.;Gehts ihnen gut?;0.0;0.0;1.0;1.0;1;0;0;0
1388723560542244865;Der Sommer wird NICHT gut für unsere Kinder. Das Schuljahr 21/22 beginnt ganz sicher wieder völlig schutzlos für die Kinder & das Virus tobt sich dann in diesen Altersklassen aus. Die Inzidenzen beziehen sich dann immer noch auf alle Altersklassen & erscheinen dann niedrig.;02.05.2021 05:14;1.3886121797551596e+18;Ich entlarve dein Geschwurbel mal eben mit den Zahlen der intensivmedizinisch Behandelten. Hört endlich auf, jeden Scheiß zu glauben, der bei Youtube und Telegram geteilt wird 🤦‍♂️.;;0.0;1.0;1.0;0.0;0;1;0;0
1391016388022751234;Es reicht gewiss: Ministerium, DIVI und Homburg haben Unrecht! Scharpf hat Recht! 😃 Auf Nimmerwiederschreiben.;08.05.2021 13:05;1.390712267898032e+18;Das Ministerium und die DIVI haben nicht - wie Sie - die falschen Schlüsse gezogen. Es scheint für Sie unmöglich zwischen Fakten und deren Interpretation zu unterscheiden. Ich erkenne Ihre geistige Kapitulation an.;;0.0;0.0;1.0;1.0;0;1;0;0
1406544255527665665;Bullshit. Diskriminiert wird man nicht, weil andere die gleichen Rechte haben, sondern wenn man persönlich eingeschränkt wird. Wo betrifft es Ihr Leben? Weil Sie hingucken müssen, was andere tun, die Ihnen nichts tun oder wegnehmen? Freiheit ist immer die Freiheit des Anderen!;20.06.2021 09:27;1.4065084435366953e+18;ne, du hast hier das problem. und kein kleines.;"Wer hat dir ins Hirn gekackt??? Diskriminiert? HAHAHAH ERZÄHL DAS MAL HOMOSEXUELLEN DIE GETÖTET WERDEN WEIL ES ANSCHEINEND IHRE ""PRIVATE ENTSCHEIDUNG"" IST/WAR?????!";0.0;0.0;1.0;1.0;0;1;0;0
