c_id;c_text;date;conv_id;reaction1;reaction2;Ambiguous;Objective;Subjective;Disputed;Generalisation0;Generalisation1;Generalisation2;Generalisation3
1386378287547551744;Es ist nicht die Pest. Und man wünscht auch niemandem eine Krankheit an den Hals, nur weil man seine Meinung verachtet.;25.04.2021 17:55;1.3862896150243983e+18;Ich verachte nicht seine Meinung und wem ich was wünsche bleibt mein Problem.;Aus einer liberalen Haltung heraus hättest du recht.;0.0;0.0;1.0;1.0;1;0;0;0
1404921477691019264;björn berliner dürfen hier nicht mitreden diese sozen haben eh bretter vorm kopf also gib ruhe bursche;15.06.2021 21:59;1.4049026257835663e+18;... aber nicht deswegen, sondern wegen der Golden Rice Blockade.;Osama Bin MDP22!;0.0;0.0;1.0;1.0;1;0;0;0
1401178515920334852;Eben. Und genau deswegen werde ich grüne Klima- und Menschenfeinde auch weiterhin bekämpfen. Sie dienen weder dem einen noch dem anderen, sondern schaden beiden.;05.06.2021 14:06;1.4008731945679094e+18;Irgendwie Blick ich nicht durch das Oxymoron. Ich bin gerade maximal verwirrt, was du eigentlich genau willst. Irgendwie soll die Erde und Gesellschaft besser werden, aber sich nicht weiterentwickeln, oder halt nicht in eine wissenschaftlich fundierte Richtung?;Ich hab ja auch manchmal das Problem, dass ich mich zu fetzenweise und komplex ausdrücke, sodass kaum einer folgen kann, daher bitte nochmal mit roten Faden ausformulieren.;0.0;0.0;1.0;1.0;0;0;1;0
1390748960868945920;"WHO: ""Dieses Virus hat eine enorme Bewegungsenergie"" Was für ein Bullshit! Das Problem sind Psychos und Arschlöcher und Schlappschwanz-#Politiker, die zu blöd sind, auf #Corona sinnvoll zu reagieren. Ganz einfach. #Coronavirus";07.05.2021 19:22;;;;0.0;0.0;1.0;0.0;1;0;0;0
1389270309056962563;Die Nation hat nicht den größten Massenmord begangen. Das ist geschichtlich falsch. Das neuartige ist, dass er industriell war. 🤦 Aber du hast anscheinend nicht aufgepasst in Geschi oder nie Bücher gelesen. 🤮;03.05.2021 17:27;1.3882103561919037e+18;Lies es, dann weißt du, dass dein Bauchgefühl, falsch ist.;Ich habe so absolut keine Ahnung was du von mir willst xd;0.0;0.0;1.0;1.0;1;0;0;0
1397925083717410825;Jetzt beginnt die Wahlwerbung für die AfD. Wie vorausgesagt.😳;27.05.2021 14:38;;;;0.0;0.0;0.0;0.0;1;0;0;0
1404925382172852226;Was ist denn das wieder für ne 10-IQ Argumentation: aBeR Es gIBt dOcH aUch aNdeRE bÖseWichTE!;15.06.2021 22:14;1.4048804525450977e+18;Mit ner Persönlichkeitsstörung (sic) doch gar kein Problem. Einfach dem Regenbogen folgen.;Man redet jetzt höchstens darüber was für ein vollidiot der pilot ist und wie verantwortungslos die organisation ist. Wo ist da der mehrwert für das anliegen?;0.0;0.0;1.0;0.0;1;0;0;0
1396994625211097091;Schraubendreher , wenn es um die Vermeidung von Todesfällen durch Covid und Covidverbreiter geht, dann hat das nichts mit respektieren zu tun.;25.05.2021 01:00;1.3968887571656008e+18;Schraubendreher, es gibt leider auch Menschen die sich nicht impflassen können und sehr gefährdet sind. Können oder wollen Sie das nicht verstehen?;Dieser Hemlut ist einfach nur ein verstrahlter, egozentrischer Idiot, der es einfach genießt mehr Rechte als andere zu haben. Sein Gesabbel bringt uns nichts, solche Spinner erträgt man einfach.;0.0;0.0;1.0;0.0;1;0;0;0
1405297534386552833;Wünschenswert wäre es, wenn 50 Prozent aller Neuwagen möglichst schnell E-Autos wären und die anderen 50 Prozent gar nicht gekauft werden... Die Gesamtzahl der PKW in Deutschland ist absurd hoch.;16.06.2021 22:53;1.4052956761420677e+18;Sie haben sich aber schon über Elon Musk und Tesla vor diesem Tweet informiert oder? Hier baut kein Gutmensch uneigennützig Elektroautos, um der Welt was Gutes zu tun! Und E-Autos können auch andere Hersteller als Tesla bauen…;Solange e Autos mit Strom geladen werden der von Kohlekraftwerken kommt ist das alles leider noch nicht nachhaltig;0.0;0.0;1.0;1.0;1;0;0;0
1404045366853578756;Und jetzt nehmen wir erstmal eine Deutschstunde, bevor wir versuchen andere zu bepöbeln. Warum beherrscht ihr AFDeppen eigentlich eure Muttersprache immer nur so limitiert ?;13.06.2021 11:57;1.403828757371183e+18;hoffentlich wissen das die afd-ler auch.;;0.0;0.0;0.0;0.0;1;0;0;0
1387481433325940740;Na dann sollteste mal anfangen mit der Vernunft. & die ganze Pandemie hinterfragen. covid = aktue Atemwegserkrankung.;28.04.2021 18:58;1.3873252972347474e+18;Mit solchen Menschen wie dir... fangen totalitäre Systeme ala 1933 an!;Denk ich mir, da kommen sie nicht mehr nach.;0.0;0.0;1.0;1.0;1;0;0;0
1406152924452077576;Einer meiner MA hat in Indien 4 Familienmitglieder verloren. In einer Woche….;19.06.2021 07:32;1.4061514676193075e+18;;;0.0;0.0;0.0;0.0;1;0;0;0
1391328098700959744;Hoffentlich werden sie eine gute Kanzlerin, bitte verkacken sie es nicht!;09.05.2021 09:44;1.3913275364125614e+18;Wie helfen dabei diese Punkte aus eurem Wahlprogramm? Gerne frei in eigenen Worten 😂;;0.0;0.0;1.0;1.0;1;0;0;0
1390716767010533379;Seit ihrer Gründung im Herbst 2014 hat sich die #Pegida-Bewegung als rechtes Sammelbecken und Plattform für Extremisten erwiesen. Ihre Beobachtung durch den Verfassungsschutz als Gefahr für die Demokratie war längst fällig.@ThomasHoll;07.05.2021 17:14;;;;0.0;0.0;1.0;0.0;1;0;0;0
1384171691081748484;Ja, aber zu groß müsste eine schwarze Opposition meiner Meinung nach auch nicht sein. Vielleicht so 15%. Zusammen mit AfD und FDP wären das dann faire 22%. Mehr Vollpfosten braucht kein Parlament. 😉;19.04.2021 15:47;;;;0.0;0.0;1.0;0.0;1;0;0;0
1398637152573997062;Marketing...;29.05.2021 13:47;1.3983835172271596e+18;Nein gar nicht. Kann jeder machen, was er will.;Danke, dass es noch solche Gutmenschen wie dich gibt, sonst wäre die Menschheit sicher schon ausgestorben.;0.0;0.0;0.0;0.0;1;0;0;0
1393137852733665285;Der dumme Deutsche jeden Geschlechts braucht scheinbar einen starken Mann.Tut ihr mir leid...;14.05.2021 09:35;1.3929995655409254e+18;;Das ist doch Unsinn. Eine starke Persönlichkeit lässt selbstverständlich auch Diskussionen zu. Was Putin angeht, Russland ist Russland und da sollte man nicht jeden hinschicken wollen, dessen Meinung einem selbst nicht passt. Ist auch nicht grad demokratisch.;0.0;0.0;1.0;1.0;1;0;0;0
1395066955791491077;Der Duden ist nicht das Amt für Deutsche Sprache. Der Duden ist vor allem bekannt weil er gut in Werbung ist, das Jugendwort des Jahres usw. und wie jede Firma die Geld machen will auch erzählt wie toll schwul sein ist so macht der Duden beim Gender-Game mit.;19.05.2021 17:20;;;;0.0;0.0;1.0;0.0;1;0;0;0
1406654667849932808;AFD - Verbotspartei;20.06.2021 16:46;1.4065084435366953e+18;Wie man an deiner Timeline schön sehen kann, ist scheinbar AfD auch der Grund, warum auf Duschgel eine Gebrauchsanleitung steht.;In Bezug auf was? Dass die Binde sinnvoll war, dass ein Outing immer dann geschieht, wenn man seine Sexualität in der Öffentlichkeit zeigt, oder dass Homosexuelle angefeindet werden?;0.0;0.0;1.0;1.0;1;0;0;0
1394388149195919367;Und wie kommen Sie auf diese Zahl ?;17.05.2021 20:23;1.39392922290167e+18;Was? Das Türken einen deutschen Pass haben und damit Deutsche sind? Oder das Graue Wölfe Türkische Nazis sind? Was soll ich da beweisen natürlichen haben viele Muslime einen Deutschen Ausweis und sind damit deutsche...;wie damals aus Österreich?;0.0;0.0;1.0;1.0;1;0;0;0
1388477536380858377;Mach ne Flasche auf ....die Menschheit braucht Versuchskaninchen die kein Vertrauen in das eigene 1000de alte Immunsystem haben und lieber von Nazi Firmen wie Pfizer die ins geheim Medikamente an Kindern in Nigeria testent(11 Tote, 200 Lebenslaenglich behindert)geimpft werden;01.05.2021 12:56;;;;0.0;0.0;1.0;0.0;1;0;0;0
1394369168275824640;Das ist sicher bei einigen Fanatikern so… Das gleiche gibt es mit Sicherheit umgekehrt auch bei christlichen Familien…;17.05.2021 19:08;1.39392922290167e+18;Bestimmt nicht die Pass - Deutschen. Lieg nur weiter in deinem Strandkorb und guck weg du Horst;Stimme ich vollumfänglich zu. Im Bundesministerium für Bildung und Forschung ist Antisemitismus täglich Praxis. Das ist meine Erfahrung, wegen jüdischer Wurzeln wird man geächtet,v.Höhergruppierungen ausgeschlossen,vergewaltigt,sex. belästigt,erpresst,diffamiert,isoliert uvm.;0.0;0.0;1.0;1.0;1;0;0;0
1406849135513423873;Was schreibt sie? Sie hat mich leider gesperrt. Übrigens für freundliche Nachfragen.;21.06.2021 05:39;1.4065084435366953e+18;"Oh, es gibt auch "" unnormale-heteros"", wie dich.!!!👎🏿";"DANKE, es hatte mal einen Berliner Bürgermeister gegeben, mit den bin ich eins,, "" Ich bin 👨‍❤️‍💋‍👨 Schwul 🏳️‍🌈 und das ist gut so."" 👍 ❤️ 💋";0.0;0.0;0.0;0.0;1;0;0;0
1390677821069144072;Da soll man wohl noch applaudieren. Selbstverständlich kommt ganz besonders für ihn eine Rückkehr nicht in Frage. #Laschet #Röttgen #NRW-Wahl 2012;07.05.2021 14:40;;;;0.0;0.0;1.0;0.0;1;0;0;0
1398884708868624386;Und sie lebt im Kanton Schyz weil der Kanton Solothurn sie wegen ihrer Gesinnung rausgeschmissen hat.;30.05.2021 06:11;1.3983835172271596e+18;Auf anderem Niveau kannst du auch nicht....;Was ist an einer Impfung gefährlich, die nichtsnutz.;0.0;0.0;1.0;1.0;1;0;0;0
1406646477133336584;lös dich mal auf🪠🪠🪠;20.06.2021 16:13;1.4065084435366953e+18;noch so'n Patient 🪠🪠;Nein, war es nicht. Wenn überhaupt stammt die Bezeichnung mit viel Kreativität von Marx. Denk dir doch nicht einfach irgendwas aus...;0.0;0.0;1.0;1.0;1;0;0;0
1397316750899879936;Ostdepreviation (Schönes Wort einhergehend mit mentalen und wohl auch zum Teil realen Inzuchtverhalten wäre mein (diskutierbarer) Erklärungsansatz #Sachsen #AfD #fckafd;25.05.2021 22:20;;;;1.0;0.0;1.0;0.0;0;1;0;0
1388304908584161283;Ja mir ist bewusst das ich jetzt wieder Als Nazi abgestempelt werde... Aber auch das kennt man als Ossi zur genüge... Alle kannst du in einen Sack stecken und Draufkloppen... Niemals Trifft es den Falschen...!;01.05.2021 01:30;;;;0.0;0.0;1.0;0.0;0;0;1;0
1406584832373690374;Wer da noch Mitgliedsbeiträge zahlt, hilft bei der Vertuschung.;20.06.2021 12:08;1.4065084435366953e+18;Uhhh jetzt bin ich aber hart getroffen. Weiß gar nicht wie ich das verkraften soll. Ach was ich geh einfach in den Pool und denke Waschen armes Würstchen.;Da die Heckenbraunelle mich geblockt hat, kann ich es mir nur vorstellen… deiner Antwort kann ich aber auch ohne den O-Ton ihrer Nachricht zu kennen, nur zustimmen. 😀✊;0.0;0.0;1.0;1.0;0;0;0;1
1392881008824012810;Ja, ein deutsch aussehender Deutscher würde sofort wegen Volksverhetzung festgenommen und verurteilt werden. Ein türkisch aussehender Deutscher kann sich das erlauben. Zweierlei Maß und nicht nur hier. Ich sag nur Autobahnblockaden. Tut unserem Land nicht gut. #Laschet #cdu;13.05.2021 16:34;;;;0.0;0.0;1.0;0.0;1;0;0;0
1406564969026621441;Ja. Gegen Diskriminierung.;20.06.2021 10:49;1.4065084435366953e+18;Wer bestimmt das? Sie? 😂;Widerliche Meinung..;0.0;0.0;1.0;1.0;1;0;0;0
1391125007548485634;Er relativiert Nazis. Aber was will man von Leerdenkern auch erwarten.;08.05.2021 20:17;1.3909912306669568e+18;Bist du beim Lesen der Statements einiger Vertreter der Grünen Bewegung nicht selbst zumindest erschrocken?;Zeig mir doch mal das Statement mit den Lagern.;0.0;0.0;1.0;0.0;1;0;0;0
1384275207372754953;Na dann wünsche ich Armin Laschet mal viel Spaß das könnte noch recht lustig werden;19.04.2021 22:38;;;;0.0;0.0;1.0;0.0;1;0;0;0
1392132912770953222;Nichts für ungut, aber Corona lehrt uns, dass die ganzen Horror-Szenarien alle nicht so wirklich eingetreten sind ... 🙄;11.05.2021 15:02;1.3921305373603512e+18;"Dann setzen Sie sich doch für umfangreichere Tests,gute Hepa Luftfilter,kleinere Gruppen etc ein u babbeln nicht nur präsenzverblendet ""Kinder müssen in die Schule"" Lieber kranke Kinder?Kranke Familien? Tote Eltern? Distanzunterricht funktioniert beim 7. Klässler hervorragend.";;0.0;0.0;1.0;1.0;0;0;0;1
1389169519013289986;Die Linke guckt blöd aus der Wäsche, die Meinung die sie vertritt über Baerbock ist dermaßen einfältig dümmlich und links, fragwürdige Journalistin, für mich auffallend einseitig.;03.05.2021 10:46;;;;0.0;0.0;1.0;0.0;1;0;0;0
1404885287008940038;;15.06.2021 19:35;1.4048804525450977e+18;Die einen sind Terroristen und die andren nicht.;Warum könnte das ein drecks Verein sein?🧐 Vielleicht weil diese Menschen regelmäßig Menschen verletzen?!;0.0;0.0;0.0;0.0;1;0;0;0
1393576642983911430;Es wird Zeit, dass der Verfassungsschutz gegen die ÖRR Sender ermittelt. Da sind doch mittlerweile Verschwörungstheoretiker*innen und Extremisten*innen in den Redaktionen aktiv. 😂 Ich kann darüber nur noch lachen 😂;15.05.2021 14:38;;;;0.0;0.0;1.0;0.0;0;1;0;0
1406573802629251075;In wie fern diskriminiert das irgendwen?;20.06.2021 11:25;1.4065084435366953e+18;1. Was hat das mit kleinem Ego zu tun? 2. Was hat das mit outen zu tun? 3. Was hat das mit Diskriminierung zu tun?;15-Follower-Gewinnertypen mucken auf!;0.0;0.0;0.0;1.0;1;0;0;0
1392163300339761154;Nun ja sie belegen das sie oberflächlich sind nicht lesen u verstehen & am Thema vorbei reden. Extra für Menschen wie sie ins Profil geschrieben immer wieder schön wie dann Menschen wie sie belegen wes geistes, kind sie sind, wo ist nun die fachliche quali der Dame?;11.05.2021 17:02;1.3921199218285814e+18;Die Wissenschaft ist nicht Ihr Ding. Ich empfehle blockieren.;Boah Cancel Culture? Cancel Culture wäre #MaiLab die einfach dazu aufruft iwen zu canceln. Also keine Karriere, kein nix mehr. Was du meinst ist holding people accountable. Auf Fehler hinweisen ist niemanden canceln.;0.0;0.0;1.0;1.0;0;1;0;0
1405196367367184395;Was ist los mit dir du kleiner nuttensohn?? Schreib mal wie ein mensch Was schreien den die Islamischen Terroristen bevor sich sich in die Luft sprengen;16.06.2021 16:11;1.405106228846633e+18;"Da ist eine feine Linie! Was ist mit mit Allahu akbar, aber ohne Bombe? Oder nur mit allahu und Handgranate? Da braucht man schon spezifische Regeln! ...wobei Erwin höchstwahrscheinlich schon bei ""hat sich halt bewegt"" den Abzug drückt.";Islamischer terror ist ein größeres Risiko als linker oder rechter terror;1.0;0.0;1.0;1.0;1;0;0;0
1390947391025582080;Danke liebe Annalena für deine klaren Worte! #Palmer;08.05.2021 08:31;1.3909472601298575e+18;Etwas spät, Frau Baerbock... #PalmerRassist;Er hat eine Person auf Facebook zitiert. Ob es einem Politiker würdig ist, bleibt jedem selbst überlassen. Aber viel Spaß machen Sie Ihre Partei weiter lächerlich, indem Sie halbwegs normaldenkende Grüne ausschließen.;0.0;0.0;1.0;1.0;1;0;0;0
1392792745878634498;Die rasante Eskalation von Protesten und Blendgranaten zu unablässigem Raketenbeschuss aus und Luftschlägen auf #Gaza sowie Mobgewalt samt der Gefahr eines ausgewachsenen Bürgerkriegs in #Israel macht einfach nur noch fassungslos. Was für ein trauriges #EidAlFitr im Nahen Osten.;13.05.2021 10:44;;;;1.0;0.0;1.0;0.0;0;0;1;0
1387506534981197824;Irgendwann müssen die Beschränkungen aber wieder fallen. Und das MUSS nach einer Herdenimmunität passieren, sonst kippen es die Gerichte. Bisher alles nachvollziehbar, aber das Leben muss dann wieder normal weiterlaufen und man wird Corona künftig wie ne heftige Grippe handhaben.;28.04.2021 20:38;1.38750546563081e+18;Wie weit ist denn die Impfstoffentwicklumg für Kinder unter 12? Selbst wenn meine Frau und ich zum Sommer geimpft wären, würde unser Sohn (9) weiterhin der Gefahr einer schweren Erkrankung ausgesetzt sein.;Nun, in Israel erleben wir anderes. Wenn diese von Ihnen benannte Prognose zutreffen sollte, würde das bedeuten, es dürfte keine Lockerungen auch bei Herdenimmunität geben - verstehe ich das richtig? Wann wären denn nach dieser Prognose Lockerungen überhaupt möglich?;0.0;0.0;1.0;0.0;0;1;0;0
1405413525531598852;Da sie nicht konstruktiv sondern nur aggressiv 'argumentieren' können breche ich an dieser Stelle ab. Lesen Sie meine tweets bzgl #Covidioten. Danke.;17.06.2021 06:34;1.4048804525450977e+18;Wie haben die Menschen nur zuvor Jahrtausende überlebt ohne Genmanilpukierte Saatgut? Das beste für die sog. 3 Welt wäre wenn wir die sog Entwicklungshilfe stoppen würden. Die Abhängigkeit von uns ist gewollt.;"Es ist ermüdend wenn immer wieder ""Gegenargumente"" kommen die längst debunked sind und dann ""Wissenschaftler sind gekauft"" als Totschlagargument kommt. Es ändert wenig, dass man den letzteren selektiv einsetzt (zumal im EUParl die Grünen dann plötzlich doch impfskeptisch stimmen)";0.0;0.0;1.0;0.0;0;0;1;0
1384129355274625026;Das Ganze zeigt, auf welchem Niveau wir nach 16 Jahren Merkel gelandet sind. Dass eine ungezogene, ungebildete und als freche Göre rüberkommende Person allen Ernstes als mögliche Bundeskanzlerin gehandelt wird, kommt einem vor wie ein böser Traum! #Aufstehen;19.04.2021 12:58;;;;0.0;0.0;1.0;0.0;0;1;0;0
1384237430702678024;Darum habe ich, nach reichlich Beobachtung und Analyse die Entscheidung zur AfD getroffen. Lieber lasse ich mich wegen ein paar Spinner von anderen Spinnern als Nazi bezeichnen, als mich verschaukeln zu lassen.;19.04.2021 20:08;;;;0.0;0.0;1.0;0.0;0;0;1;0
1387706197168513025;Erklär mal was du mit ICI meinst bitte;29.04.2021 09:51;1.3873252972347474e+18;Hausaufgaben;Das mag ja sein. Gib halt auch in Israel Idioten. Komm mir bitte nicht mit Antisemitismus, bin mit einer Jüdin glücklich verheiratet.;0.0;1.0;0.0;1.0;1;0;0;0
1401103512801525760;um langfristig Wohlstand und Freiheit zu gewährleisten? Nein. Als Notlösung um so schnell und effektiv wie möglich Großkonzerne daran zu hindern unser CO2 Budget für die nächsten 50 Jahre in 5 Jahren aufzubrauchen? Schon eher.;05.06.2021 09:08;1.4008731945679094e+18;Alter unsere Politik blockiert seit Jahren mit aller Kraft den privaten Ausbau grüner Energien mit Erfolg. Vergleichen sie mal den Stress und Vorteile von vor ein paar Jahren mit heute sich eine Solaranlage aufs Dach zu machen. Von dem Windräder Skandal mal ganz abgesehen;"Dass es dem Globus mit einem ""Grönland ohne Eis"" nur schlechter gehen kann als mit Eis ist so lange eine haltlose These, wie es keine ""Modellierungen"" gibt, die es überhaupt wagen(!), die positiven Effekte eines Klimawandels zu benennen und mit den negativen zu vergleichen.";0.0;0.0;1.0;0.0;0;1;0;0
1390746059425599495;Zeigt leider nur wie einfach man dumme Menschen reinlegen bzw. etwas aufschwätzen kann.... Find es tragisch dass wir so viel aufzuholen haben in Sachen Bildung. Erschreckend wie primitiv diese Querdenker sind - dabei fühlen sie sich ach so überlegen aber bei 1+1 hört's auf.;07.05.2021 19:11;;;;0.0;0.0;1.0;0.0;0;0;1;0
